occurrenceID,country,countryCode,stateProvince,locality,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,datasetID,.ok_for_analysis,eventDate,changes
UIS:Herbario:22639,Colombia,CO,,Vereda El Centro. Microcuenca Quebrada Los Medios; Parque Nacional Natural  Serranía de los Yariguíes,6.85469,-73.36825,1,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22644,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22647,Colombia,CO,,"Corregimiento de Sevilla, vereda Cristales, sector El Rasgón",7.039944,-72.98875,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22675,Colombia,CO,,"Vereda La Victoria, sector Los Mares del Universo. Parque Nacional Natural Serranía de los Yariguíes",6.559083,-73.517139,0,UIS2024,TRUE,2010-06-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22683,Colombia,CO,,"Vereda La Bodega. Sitio Plan Las Mercedes, orilla de camino entre Quebrada San Guillerma y el Picacho, Parque Nacional Natural Serranía de los Yariguíes.",6.6869440000000004,-73.437194,0,UIS2024,TRUE,2010-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22692,Colombia,CO,,Vereda Guerrero,7.757992,-73.015791,0,UIS2024,TRUE,2010-08-28,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22700,Colombia,CO,,Vereda El Centro Parque Nacional Natural Serranía de los Yariguíes. Camino de Lengerke entre San Vicente y Zapatoca,6.859722,-73.360278,0,UIS2024,TRUE,2009-09-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22707,Colombia,CO,,"A 10 km del municipio de Cumaral, saliendo por el coliseo de ferias.",4.333333,-73.666667,0,UIS2024,TRUE,2005-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22708,Colombia,CO,,"A 10 km del municipio de Cumaral, saliendo por el coliseo de ferias.",4.333333,-73.666667,0,UIS2024,TRUE,2005-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22709,Colombia,CO,,"A 10 km del municipio de Cumaral, saliendo por el coliseo de ferias.",4.333333,-73.666667,0,UIS2024,TRUE,2005-08-06,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22716,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22717,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.035417,-72.989,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:17727,Colombia,CO,,"La Esperanza, Predio Las Violetas.",7.606389,-73.352203,0,UIS2024,TRUE,2016-06-04,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22780,Colombia,CO,,"UIS, sector el Bosque",7.140452,-73.121506,0,UIS2024,TRUE,2024-04-01,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14420,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales trocha hacia el Nororiente de la Estación,7.042014,-72.98226,0,UIS2024,TRUE,1997-08-05,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:14421,Colombia,CO,,Piedecuesta El Rasgón Vereda Cristales trocha hacia el Nororiente de la Estación,7.042014,-72.98226,0,UIS2024,TRUE,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15434,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales, trocha hacia el Noreste de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-02-12,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15830,Colombia,CO,,"El Carmen, Vereda La Bodega, sitio Plan Las Mercedes; orilla de camino entre Quebrada San Guillerma y el Picacho, PNN Serranía de los Yariguíes.",6.6869444,-73.4371944,0,UIS2024,TRUE,2010-06-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:15841,Colombia,CO,,"Piedecuesta, El Rasgón, (CDMB), Vereda Cristales, trocha hacia el Noreste de la Estación.",7.042014,-72.98226,0,UIS2024,TRUE,1997-02-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16446,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Centro Experimental y Demostrativo El Rasgón, sendero cercano al bosque de pinos.",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-18,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16447,Colombia,CO,,"Piedecuesta, Corregimiento Sevilla, Vereda Cristales, Estación Experimental y Demostrativa El Rasgón.",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:16448,Colombia,CO,,"Piedecuesta, Vereda Cristales, El Rasgón.",7.042014,-72.98226,0,UIS2024,TRUE,2004-07-09,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20006,Colombia,CO,,"Sant Bárbara, Vereda La Salina; carretera hacia la hacienda San Francisco; bosque Andino, zona entresacadas con fragmentos relictuales.",7.003,-72.874,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20074,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00364 / -72,87414). Bosque andino relictual.",7.002,-72.878,56,UIS2024,TRUE,2018-09-11,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20102,Colombia,CO,,"Santa Bárbara, Vereda La Salina, trocha subiendo desde el campamento (7,0029722 / -72,873972) hacia el páramo (7,00716 / -72,86063). Bosque altoandino relictual.",7.006,-72.866,56,UIS2024,TRUE,2018-09-14,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:20121,Colombia,CO,,"Santa Bárbara, Vereda La Salina, carretera hacia la Hacienda San Francisco. Bosque andino, zona entresacadas con fragmentos relictuales.",7.003,-72.874,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22436,Colombia,CO,,"Vereda La Salina, trocha subiendo desde el campamento (7.0029722 / -72.873972) hacia el páramo (7.00364 / -72.87414)",7.003,-72.874,56,UIS2024,TRUE,2018-09-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22575,Colombia,CO,,"Vereda Los Cristales, El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2004-07-10,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22616,Colombia,CO,,"Corregimiento Sevilla, Parque Experimental El Rasgón",7.042014,-72.98226,0,UIS2024,TRUE,2008-06-17,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22634,Colombia,CO,,"Corregimiento Sevilla, vereda Cristales, Centro Experimental y Demostrativo El Rasgón",7.040028,-72.988861,0,UIS2024,TRUE,2009-08-16,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
UIS:Herbario:22648,Colombia,CO,,"Corregimiento de Sevilla, vereda Cristales, sector El Rasgón",7.039944,-72.98875,0,UIS2024,TRUE,2009-08-08,"change1: Filled coordinateUncertaintyInMeters from decimal-place precision (conservative). | epi_taxo: acceptedName(match1); authorship_epig(match1); genus_from_scientificName; family_WFO; order_majorGroup_WCVP [2026-03-11] | CoordinateCleaner QA applied without sea test (validity, equal, zeros, capitals, centroids, gbif, institutions) [2026-03-29]"
